Time_s,Error
0.432863099068574,0.0472831894137974
0.433013365599302,0.0472906233748739
0.433163658292517,0.0472980551156446
0.433313977538237,0.047305484655829
0.433464323173986,0.0473129119874046
0.433614695197647,0.0473203371106542
0.433765093649178,0.0473277600278053
0.433915518392489,0.0473351807324326
0.434065969665306,0.0473425992365196
0.434216447249522,0.0473500155294691
0.434366951255487,0.0473574296171081
0.43451748185118,0.0473648415077946
0.434668038975798,0.0473722511986684
0.434818622474467,0.0473796586825049
0.434969232312231,0.0473870639580217
0.435119868627929,0.0473944670322704
0.435270531472037,0.0474018679078326
0.435421220639474,0.0474092665749409
0.435571936287872,0.0474166630417026
0.435722678456967,0.0474240573101735
0.435873447202345,0.0474314493832654
0.436024242292409,0.047438839249959
0.436175063996037,0.04744622692377
0.436325911957912,0.0474536123875074
0.436476786637828,0.047460995664014
0.436627687748003,0.0474683767392171
0.436778615464716,0.0474757556221493
0.436929569577976,0.047483132302781
0.437080550304807,0.0474905067920527
0.437231557549204,0.0474978790854022
0.437382591357769,0.047505249185421
0.437533651469548,0.0475126170797396
0.437684738172814,0.0475199827827667
0.437835851515411,0.0475273462968163
0.437986991600027,0.0475347076270435
0.438138158052082,0.0475420667555785
0.438289351195599,0.0475494236986448
0.438440570812017,0.0475567784457121
0.438591816862676,0.0475641309953621
0.438743089409013,0.0475714813508566
0.438894388698094,0.0475788295242739
0.439045714510781,0.0475861755051162
0.439197066947987,0.0475935192986899
0.439348446044155,0.0476008609068464
0.439499851672484,0.0476082003237349
0.439651283834742,0.0476155375498251
0.439802742609995,0.0476228725891788
0.439954227984133,0.047630205441311
0.440105740083154,0.0476375361125304
0.440257278626243,0.0476448645895521
0.44040884392448,0.047652190887781
0.440560435889824,0.0476595150030104
0.440712054283805,0.0476668369241723
0.440863699386426,0.0476741566651389
0.441015371197266,0.047681474225914
0.441167069562962,0.0476887895994285
0.441318794687966,0.0476961027958521
0.441470546496424,0.0477034138116657
0.441622324948222,0.0477107226452885
0.441774130067036,0.0477180292981659
0.441925961681247,0.0477253337623758
0.442077820070252,0.0477326360516367
0.442229705166698,0.0477399361627656
0.442381616906637,0.0477472340930368
0.442533555011912,0.0477545298295664
0.442685520011118,0.0477618233979872
0.4428375116775,0.0477691147873319
0.442989530207827,0.0477764040073874
0.443141575290323,0.0477836910434869
0.443293647165822,0.0477909759076033
0.443445745692585,0.0477982585930948
0.443597870976737,0.047805539105375
0.443750022738115,0.0478128174313626
0.44390220132911,0.0478200935882512
0.444054406661225,0.04782736757182
0.444206638696128,0.0478346393805885
0.444358897697287,0.0478419090273326
0.444511183398749,0.0478491764995393
0.444663496131143,0.047856441813333
0.444815835195472,0.0478637049357312
0.444968201101755,0.0478709658916761
0.445120593764856,0.0478782246769987
0.445273013239198,0.0478854812945713
0.445425459442216,0.0478927357407374
0.445577932557571,0.0478999880244953
0.44573043238648,0.0479072381366113
0.445882958884469,0.04791448607544
0.446035512351033,0.0479217318553894
0.44618809248429,0.0479289754622806
0.446340699299345,0.0479362168973513
0.44649333324385,0.0479434561818991
0.446645993756993,0.047950693289483
0.446798681192605,0.047957928237457
0.446951395402621,0.0479651610188792
0.44710413643146,0.0479723916362166
0.447256904101926,0.0479796200814158
0.447409698793025,0.0479868463726484
0.447562520261731,0.0479940704984908
0.44771536861367,0.0480012924643588
0.447868243787767,0.0480085122676047
0.448021145912327,0.0480157299145546
0.448174074743998,0.0480229453940138
0.448327030424611,0.0480301587130928
0.448480012925439,0.0480373698706145
0.448633022383928,0.0480445788732805
0.448786058834043,0.0480517857228345
0.448939122220294,0.0480589904169447
0.449092212410097,0.0480661929497766
0.449245329368047,0.0480733933200891
0.449398473083886,0.048080591527715
0.449551643926058,0.0480877875900672
0.449704841601653,0.0480949814934802
0.449858066240061,0.0481021732444918
0.450011317916007,0.0481093628467676
0.450164596467616,0.048116550293008
0.450317901929729,0.0481237355852576
0.450471234315362,0.048130918724382
0.450624593535343,0.0481380997065109
0.450777979738843,0.0481452785389101
0.450931392558369,0.0481524552047095
0.451084832634529,0.048159629734149
0.451238299659766,0.0481668021127351
0.451391793521407,0.0481739723357816
0.451545314389328,0.0481811404115523
0.451698862266956,0.0481883063403453
0.451852437048556,0.0481954701175496
0.45200603876755,0.0482026317450873
0.45215966760186,0.0482097912314262
0.452313323391462,0.0482169485693152
0.452467006125109,0.0482241037586562
0.452620715833829,0.0482312568011856
0.452774452594065,0.0482384077006786
0.452928216373815,0.0482455564558762
0.453082007045451,0.0482527030612193
0.453235824774608,0.0482598475247219
0.453389669602819,0.0482669898484374
0.453543541209649,0.048274130017886
0.453697439738059,0.0482812680401935
0.453851365564726,0.0482884039328152
0.454005318306469,0.048295537678119
0.454159298208082,0.0483026692879372
0.454313305002277,0.0483097987501285
0.454467338872118,0.0483169260735844
0.454621400005232,0.0483240512670365
0.454775488086054,0.0483311743161604
0.454929603148584,0.0483382952230712
0.455083745399036,0.0483454139974736
0.455237914833832,0.0483525306393045
0.455392111275394,0.0483596451407383
0.455546334579116,0.0483667574956207
0.455700585138053,0.0483738677223041
0.455854862595946,0.0483809758044825
0.456009167134298,0.0483880817509977
0.45616349874975,0.0483951855618444
0.456317857552019,0.0484022872422952
0.456472243578287,0.0484093867942415
0.456626656671063,0.04841648421078
0.456781097121283,0.0484235795055775
0.45693556447202,0.0484306726579208
0.457090058895908,0.0484377636763234
0.457244580560341,0.048444852568546
0.457399129102924,0.0484519393182611
0.457553704822909,0.0484590239396337
0.45770830781921,0.0484661064371928
0.457862937948066,0.0484731868046087
0.458017595140706,0.0484802650391845
0.458172279416325,0.0484873411421517
0.458326991028675,0.0484944151252678
0.458481729651127,0.0485014869738253
0.45863649560058,0.0485085567027164
0.458791288705778,0.0485156243042431
0.458946109102565,0.0485226897849672
0.459100956409333,0.0485297531278489
0.459255831010611,0.0485368143508507
0.459410732905479,0.0485438734539057
0.459565661778871,0.0485509304230752
0.459720617974715,0.048557985274425
0.459875601380637,0.0485650380029044
0.460030612068786,0.0485720886121316
0.460185649743179,0.0485791370890297
0.460340714860113,0.0485861834546642
0.460495807137141,0.048593227696252
0.460650926590078,0.0486002698150148
0.460806073421965,0.0486073098203722
0.460961247410187,0.048614347702448
0.461116448695371,0.048621383468027
0.461271677242158,0.0486284171157122
0.461426933031306,0.0486354486449555
0.461582216177038,0.0486424780611895
0.461737526469275,0.0486495053552024
0.461892864016063,0.0486565305322971
0.462048228666192,0.0486635535859158
0.462203620838581,0.0486705745351999
0.462359040265104,0.0486775933681068
0.462514486778764,0.0486846100776806
0.462669960801578,0.0486916246832246
0.462825462052146,0.0486986371721177
0.462980990456,0.0487056475415494
0.463136546408421,0.0487126558095233
0.463292129634937,0.0487196619637663
0.463447740059864,0.0487266660014188
0.463603377953002,0.0487336679348741
0.463759043052048,0.0487406677525236
0.463914735485599,0.0487476654605904
0.464070455071379,0.048754661051167
0.464226202078183,0.0487616545366346
0.464381976581492,0.0487686459204189
0.464537778363268,0.0487756351930596
0.46469360754359,0.0487826223603754
0.464849464024482,0.0487896074182315
0.465005347858369,0.0487965903693236
0.465161258932599,0.0488035712089113
0.465317197566432,0.0488105499515226
0.46547316333732,0.0488175265784775
0.465629156638881,0.0488245011078328
0.465785177404376,0.0488314735366258
0.465941225554827,0.0488384438616994
0.466097300998792,0.0488454120793898
0.466253403858884,0.0488523781954929
0.46640953406001,0.0488593422068849
0.466565691817696,0.0488663041234268
0.466721876955987,0.0488732639374795
0.466878089185659,0.0488802216367282
0.467034329256702,0.0488871772547702
0.467190596358349,0.0488941307555702
0.467346891008139,0.0489010821628507
0.467503213300227,0.048908031480663
0.467659562911112,0.0489149786949717
0.467815940061173,0.0489219238160429
0.467972344636742,0.0489288668390185
0.468128776444624,0.0489358077557932
0.468285236023651,0.0489427465904831
0.468441723000478,0.0489496833265611
0.468598237212217,0.0489566179574693
0.468754778958623,0.048963550496803
0.468911348314329,0.0489704809478782
0.469067945096429,0.0489774093029039
0.469224569449936,0.0489843355686844
0.469381221158327,0.04899125973594
0.469537900358182,0.0489981818111139
0.469694607123917,0.0490051017976515
0.469851341466295,0.0490120196962508
0.470008103106533,0.0490189354950284
0.470164892572483,0.0490258492175571
0.470321709272189,0.0490327608378874
0.470478553660139,0.0490396703766024
0.470635425512648,0.0490465778239063
0.470792324999319,0.0490534831876467
0.470949251897937,0.0490603864583226
0.471106206269065,0.0490672876390442
0.471263188119288,0.0490741867303531
0.471420197597105,0.0490810837389889
0.471577234628567,0.0490879786619108
0.471734299099151,0.0490948714945026
0.471891391262928,0.0491017622481983
0.472048511033388,0.0491086509193407
0.472205658009633,0.0491155374909026
0.472362832636764,0.0491224219828164
0.472520035056273,0.0491293044011579
0.472677265249657,0.049136184745287
0.472834522958442,0.0491430630043466
0.472991808216332,0.0491499391803295
0.473149121081761,0.0491568132760528
0.473306461573274,0.0491636852925611
0.473463829682484,0.0491705552297695
0.473621225270386,0.0491774230819804
0.473778648395085,0.0491842888521142
0.473936099434762,0.0491911525567424
0.474093577952567,0.0491980141770091
0.474251084133396,0.0492048737215366
0.474408617884436,0.0492117311865027
0.474566179340842,0.0492185865780922
0.474723768369136,0.0492254398907526
0.474881385176244,0.0492322911337918
0.475039029458914,0.0492391402943096
0.47519670153359,0.0492459873864491
0.475354401232597,0.0492528324030635
0.475512128607122,0.0492596753467761
0.475669883741405,0.0492665162214743
0.47582766633427,0.0492733550144698
0.475985476750751,0.0492801917419588
0.476143314591589,0.0492870263868427
0.476301180358004,0.0492938589711983
0.476459073865487,0.0493006894870397
0.47661699495673,0.0493075179280683
0.476774943886437,0.0493143443056324
0.476932920665247,0.0493211686202924
0.477090925113809,0.0493279908646721
0.47724895696577,0.0493348110278481
0.477407016774692,0.0493416291339789
0.47756510423882,0.0493484451700384
0.47772321932432,0.0493552591350999
0.477881362306602,0.0493620710412551
0.47803953280155,0.0493688808722138
0.478197731338322,0.0493756886511179
0.478355957502629,0.0493824943602262
0.478514211415725,0.0493892980053184
0.478672493240165,0.0493960995935404
0.478830802570545,0.0494028991078222
0.478989139775589,0.0494096965644558
0.479147504711881,0.0494164919573699
0.479305897483257,0.049423285291371
0.479464318199314,0.0494300765713414
0.47962276668182,0.0494368657899416
0.47978124283504,0.0494436529435652
0.479939746866132,0.0494504380413817
0.480098278588427,0.0494572210756191
0.48025683820776,0.0494640020554301
0.480415425585333,0.0494707809750886
0.480574040688728,0.0494775578336283
0.480732683555385,0.0494843326329671
0.480891354349616,0.0494911053803176
0.481050053149858,0.0494978760791628
0.481208779783253,0.0495046447224513
0.481367534164029,0.0495114113070199
0.481526316442941,0.0495181758396131
0.481685126356057,0.0495249383092871
0.481843964258759,0.0495316987315158
0.482002830080242,0.0495384571033433
0.482161723530976,0.0495452134129294
0.482320645118922,0.0495519676821884
0.482479594381019,0.0495587198915604
0.482638571552612,0.0495654700515896
0.482797576624264,0.04957221816202
0.482956609413634,0.0495789642154937
0.483115670377423,0.0495857082316299
0.483274759223356,0.0495924501981203
0.483433875909511,0.0495991901137343
0.483593020491925,0.0496059279811837
0.483752192802803,0.0496126637936972
0.483911393230582,0.0496193975679669
0.484070621540749,0.0496261292941794
0.484229877931861,0.0496328589811191
0.484389162061306,0.0496395866146325
0.484548474174911,0.0496463122055638
0.484707814289523,0.0496530357547403
0.484867182284231,0.0496597572573921
0.485026578177107,0.0496664767146756
0.485186001875336,0.0496731941230149
0.485345453665877,0.0496799094947443
0.485504933399176,0.0496866228237095
0.485664441071137,0.0496933341101561
0.48582397679257,0.0497000433590201
0.485983540547647,0.0497067505698668
0.486143132228899,0.0497134557385462
0.486302751955792,0.0497201588704229
0.486462399595583,0.0497268599601984
0.486622075284693,0.0497335590139439
0.486781778824582,0.0497402560236201
0.48694151033081,0.0497469509944747
0.48710126994759,0.0497536439327067
0.487261057685513,0.0497603348389394
0.487420873316356,0.0497670237040194
0.48758071688891,0.0497737105304613
0.487740588391512,0.0497803953180568
0.487900488188652,0.0497870780821895
0.488060416179774,0.049793758818725
0.4882203719723,0.0498004375118236
0.488380355681689,0.0498071141668866
0.488540367593463,0.049813788795929
0.488700407668271,0.0498204613973919
0.488860475804882,0.0498271319674305
0.489020571924927,0.049833800503214
0.489180696152905,0.0498404670102493
0.489340848271537,0.049847131479794
0.489501028330336,0.04985379391435
0.489661236666897,0.0498604543280764
0.489821473122755,0.0498671127144902
0.489981737725548,0.0498737690751541
0.49014203030795,0.0498804234035003
0.490302350935036,0.0498870757026416
0.490462699783089,0.0498937259800757
0.490623076778672,0.0499003742329523
0.49078348199054,0.0499070204644557
0.490943915067539,0.0499136646604571
0.491104376192204,0.049920306829014
0.49126486579224,0.0499269469878128
0.491425383320049,0.0499335851144004
0.491585929156184,0.0499402212250733
0.491746503009562,0.0499468553079724
0.491907105096485,0.0499534873724548
0.492067735142663,0.0499601174074665
0.492228393434954,0.0499667454252274
0.492389079919611,0.0499733714236364
0.492549794525583,0.0499799954001313
0.492710537244898,0.0499866173547564
0.492871308266168,0.0499932372955177
0.493032107571957,0.0499998552218682
0.493192934887308,0.0500064711229321
0.493353790229463,0.0500130849999386
0.493514673886732,0.0500196968649137
0.493675585922575,0.0500263067205121
0.493836525872766,0.0500329145481185
0.493997494143527,0.0500395203649072
0.494158490555193,0.050046124163596
0.494319515152691,0.0500527259464319
