Time_s,Mu
3.31144044231856,2.78148000405406
3.31168088085728,2.7814728220284
3.31192120962014,2.78146564368774
3.31216144130543,2.7814584684751
3.31240158838208,2.78145129584765
3.31264166104416,2.78144412529042
3.31288166870652,2.7814369563693
3.3131216192882,2.78142978869662
3.31336151943016,2.78142262194326
3.31360137476463,2.78141545583277
3.31384119062493,2.78140829013199
3.31408097124499,2.78140112462982
3.31432072046574,2.78139395915415
3.31456044130558,2.78138679355477
3.3148001364366,2.78137962771137
3.31503980805188,2.78137246152148
3.31527945906158,2.78136529490162
3.31551909061804,2.78135812775555
3.31575870434905,2.78135096003446
3.31599830160505,2.7813437916862
3.31623788368615,2.78133662266764
3.31647745131825,2.78132945294022
3.31671700603053,2.78132228248277
3.31695654756156,2.78131511125687
3.31719607740756,2.78130793927012
3.3174355961862,2.78130076649131
3.3176751039003,2.78129359290796
3.31791460152547,2.78128641852722
3.3181540891198,2.78127924333406
3.31839356686474,2.78127206733516
3.318633035107,2.78126489053753
3.31887249449037,2.78125771294432
3.31911194543972,2.78125053455073
3.31935138751055,2.78124335535701
3.31959082105382,2.78123617538734
3.31983024671405,2.78122899464848
3.32,2.78122181313726
3.32024004920289,2.78121646496529
3.32047785272284,2.78120951552868
3.32071727609521,2.78120240280537
3.32095681499507,2.78119522425807
3.32119637661425,2.78118803316538
3.32143590998191,2.78118083933396
3.32167540984392,2.78117364543387
3.32191487723915,2.78116645194117
3.32215431539586,2.78115925886711
3.32239372754609,2.78115206610616
3.32263311598785,2.78114487354132
3.32287248333181,2.78113768108293
3.3231118315851,2.78113048864047
3.32335116242208,2.78112329614239
3.32359047754539,2.78111610353122
3.32382977840809,2.78110891075303
3.32406906585771,2.78110171776296
3.32430834128383,2.78109452453509
3.32454760534093,2.78108733103326
3.32478685934601,2.78108013724057
3.32502610325702,2.78107294312632
3.32526533807977,2.78106574869477
3.32550456412386,2.78105855392802
3.32574378166291,2.78105135882419
3.32598299157983,2.7810441633851
3.32622219407004,2.78103696759742
3.32646138951746,2.78102977146429
3.32670057822153,2.78102257498647
3.32693976007897,2.78101537816687
3.32717893582431,2.78100818101955
3.3274181054521,2.78100098353811
3.32765726916299,2.780993785733
3.32789642747236,2.78098658761169
3.32813557996997,2.78097938917292
3.32837472704508,2.78097219043878
3.32861386874497,2.78096499141345
3.32885300569566,2.78095779210764
3.32909213719252,2.78095059251765
3.32933126397408,2.780943392673
3.3295703859146,2.7809361925695
3.32980950298429,2.78092899222117
3.33,2.78092179164191
3.3302393490456,2.78091587687332
3.33047741910676,2.7809088442917
3.33071663034405,2.78090169106107
3.33095591354901,2.78089449091604
3.33119521187863,2.78088728242924
3.33143448502474,2.78088007241597
3.33167372964268,2.78087286286111
3.33191295056903,2.78086565410379
3.33215214986271,2.78085844604291
3.33239133070687,2.78085123859429
3.33263049584516,2.78084403164976
3.33286964735795,2.78083682511257
3.33310878673555,2.78082961890778
3.33334791522049,2.78082241298131
3.3335870346215,2.78081520729048
3.33382614541294,2.78080800178075
3.33406524867714,2.78080079643278
3.33430434522786,2.7807935912171
3.33454343565301,2.78078638611101
3.33478252065063,2.78077918109957
3.33502160089071,2.7807719761667
3.33526067638515,2.78076477129752
3.33549974770771,2.78075756649528
3.33573881529395,2.78075036175122
3.33597787933738,2.78074315705894
3.33621694020792,2.78073595241906
3.33645599782047,2.78072874782873
3.33669505321971,2.78072154329681
3.33693410569066,2.78071433880397
3.33717315555173,2.78070713437378
3.3374122032971,2.78069993000833
3.33765124888786,2.78069272570212
3.33789029264942,2.78068552146278
3.33812933456543,2.78067831729005
3.3383683746786,2.78067111319166
3.33860741316219,2.7806639091748
3.33884645051455,2.78065670524304
3.33908548604261,2.78064950139082
3.33932452021525,2.78064229764282
3.33956355317705,2.78063509399694
3.33980258471698,2.78062789045595
3.34,2.78062068703259
3.34023864534802,2.7806145859906
3.34047682847028,2.78060754224122
3.34071599802359,2.78060038116723
3.34095521986547,2.78059317810449
3.34119445925948,2.78058596825193
3.34143368356361,2.78057875735708
3.34167289074894,2.78057154705213
3.34191208194656,2.78056433759162
3.34215125907379,2.78055712895997
3.34239042433266,2.7805499210869
3.34262957922808,2.78054271389002
3.34286872555329,2.78053550730636
3.34310786438972,2.78052830127017
3.34334699724742,2.78052109573613
3.34358612519875,2.78051389065197
3.34382524876379,2.78050668597745
3.3440643683544,2.78049948168985
3.34430348521276,2.7804922777727
3.34454259967366,2.78048507418917
3.34478171250992,2.7804778709245
3.34502082384133,2.78047066795589
3.3452599343684,2.78046346527732
3.34549904430877,2.78045626287005
3.34573815386041,2.78044906072678
3.34597726345066,2.78044185884258
3.34621637340509,2.78043465720699
3.3464554836064,2.7804274558117
3.34669459451994,2.78042025466059
3.34693370607578,2.78041305374384
3.34717281856961,2.78040585306406
3.34741193225886,2.78039865261594
3.34765104722221,2.78039145239411
3.34789016337659,2.78038425239799
3.3481292810514,2.78037705263192
3.3483684003602,2.78036985308999
3.34860752111378,2.78036265377059
3.34884664363473,2.78035545468069
3.34908576791587,2.78034825581482
3.34932489379749,2.78034105717454
3.34956402184213,2.78033385876633
3.34980315154466,2.78032666057816
3.35,2.78031946262372
3.35023942319294,2.7803133839978
3.35047764446394,2.78030632989766
3.35071685811743,2.78029917413642
3.35095615070353,2.78029197861063
3.35119546373904,2.78028477606897
3.35143476582642,2.78027757253327
3.35167405359231,2.78027036963292
3.35191332779822,2.78026316765268
3.35215259040751,2.7802559665865
3.35239184312625,2.78024876635997
3.35263108803499,2.78024156689911
3.35287032642097,2.78023436812273
3.35310955988395,2.78022716997197
3.35334878933754,2.78021997238469
3.35358801571252,2.78021277531819
3.35382723982857,2.78020557873338
3.35406646245687,2.78019838259588
3.35430568426184,2.78019118687427
3.35454490563452,2.78018399154128
3.35478412707134,2.78017679657824
3.35502334906275,2.78016960196549
3.35526257189465,2.78016240768398
3.35550179622247,2.78015521372065
3.35574102201336,2.78014802005387
3.35598024978509,2.78014082667941
3.35621947970314,2.78013363358117
3.35645871157411,2.78012644075094
3.35669794590824,2.78011924819137
3.35693718294084,2.78011205588805
3.35717642252205,2.78010486383172
3.35741566496852,2.78009767202413
3.35765491041504,2.78009048045627
3.35789415878291,2.78008328912256
3.35813341017351,2.7800760980236
3.35837266497784,2.78006890715612
3.35861192275441,2.78006171650867
3.35885118371171,2.78005452609079
3.35909044825551,2.78004733589766
3.35932971575717,2.78004014591729
3.35956898681766,2.78003295616414
3.35980826162465,2.78002576662367
3.36,2.78001857728838
3.36023974043663,2.78001264454124
3.36047793523847,2.78000561259019
3.3607172698831,2.77999847153668
3.36095669039038,2.77999128591753
3.36119613550847,2.77998409250775
3.36143556908537,2.77997689793269
3.36167498749646,2.77996970402102
3.36191439140719,2.77996251108522
3.36215378286237,2.77995531912052
3.36239316415182,2.77994812804605
3.36263253705968,2.77994093776747
3.36287190304129,2.77993374820501
3.36311126346455,2.77992655929215
3.36335062006542,2.77991937096872
3.36358997346592,2.77991218316763
3.36382932424319,2.77990499585198
3.36406867399233,2.77989780899158
3.36430802296808,2.77989062253145
3.36454737166778,2.77988343644979
3.36478672079342,2.77987625072379
3.36502607089457,2.77986906532587
3.36526542183667,2.77986188023254
3.36550477460351,2.77985469543952
3.36574412910397,2.77984751091607
3.36598348549493,2.7798403266567
3.36622284425684,2.77983314265321
3.36646220544967,2.77982595888873
3.36670156919297,2.77981877535667
3.36694093561267,2.77981159205045
3.36718030508799,2.77980440896355
3.36741967731079,2.77979722608294
3.36765905282727,2.77979004341301
3.36789843104609,2.77978286093807
3.36813781258344,2.77977567866991
3.36837719768871,2.77976849659216
3.36861658587001,2.77976131469447
3.3688559772335,2.77975413298696
3.36909537194158,2.77974695146677
3.3693347701642,2.77973977012783
3.36957417174334,2.7797325889635
3.36981357688137,2.77972540797578
3.37,2.77971822715834
3.37023990662066,2.77971244486001
3.37047809758982,2.77970543897232
3.37071754934033,2.77969831188411
3.37095709537837,2.77969113545581
3.37119666749749,2.77968395037852
3.37143622647257,2.77967676397501
3.37167576830746,2.77966957824226
3.37191529369398,2.77966239352075
3.37215480491223,2.77965520980523
3.37239430441502,2.7796480270056
3.3726337939497,2.77964084501942
3.37287327528772,2.77963366376459
3.37311275023643,2.77962648316401
3.37335221997913,2.77961930314283
3.37359168586078,2.77961212364513
3.37383114870208,2.77960494461519
3.37407060912254,2.77959776601277
3.3743100682257,2.77959058780643
3.37454952662627,2.77958340995431
3.37478898457372,2.7795762324271
3.37502844291482,2.77956905520776
3.37526790177978,2.77956187826586
3.37550736151715,2.77955470158879
3.37574682282933,2.77954752516114
3.37598628567268,2.77954034895827
3.37622575029998,2.77953317297445
3.37646521704914,2.77952599719905
3.37670468590074,2.77951882161882
3.37694415684301,2.7795116462299
3.3771836300974,2.77950447102975
3.37742310626197,2.77949729601002
3.3776625847124,2.77949012115184
3.37790206575419,2.77948294646734
3.37814154971728,2.77947577194845
3.37838103629824,2.77946859758382
3.37862052570894,2.7794614233785
3.37886001808093,2.77945424932624
3.37909951320756,2.77944707542147
3.37933901096385,2.77943990166771
3.37957851188457,2.7794327280676
3.37981801554752,2.77942555460631
3.38,2.77941838129196
3.38024005298196,2.77941272453051
3.38047824265793,2.77940574005722
3.38071779909358,2.77939862455168
3.38095745730194,2.77939145563725
3.38119714321398,2.77938427733453
3.38143681420881,2.77937709755321
3.38167646575427,2.77936991845301
3.38191609863679,2.7793627404071
3.3821557153922,2.77935556340978
3.38239531897117,2.77934838736225
3.38263491104666,2.77934121214623
3.38287449381425,2.77933403767821
3.38311406864461,2.77932686386872
3.38335363743708,2.77931969065196
3.38359320099072,2.77931251795372
3.38383276103248,2.77930534572974
3.38407231773965,2.77929817391705
3.38431187252279,2.77929100249258
3.38455142571532,2.77928383140736
3.3847909779039,2.77927666063852
3.3850305296573,2.77926949016097
3.38527008158407,2.77926231995061
3.38550963357542,2.7792551499832
3.38574918644646,2.77924798025398
3.38598874046429,2.77924081073702
3.38622829547842,2.77923364141842
3.38646785227074,2.77922647229738
3.38670741054946,2.77921930335057
3.38694697091783,2.77921213458028
3.38718653293065,2.77920496596889
3.38742609691887,2.77919779752401
3.38766566317405,2.77919062923632
3.38790523166535,2.77918346109548
3.38814480257266,2.77917629309963
3.38838437567608,2.77916912524265
3.38862395135299,2.7791619575285
3.38886352928329,2.77915478994684
3.38910310945794,2.77914762250389
3.38934269220733,2.77914045519996
3.3895822775161,2.77913328802567
3.38982186547296,2.77912612097954
3.39,2.77911895405845
3.39024018455507,2.77911340595939
3.39047837397761,2.77910643963777
3.39071802493909,2.77909933398403
3.3909577833615,2.7790921713757
3.39119757089729,2.77908499877524
3.39143734186073,2.7790778245827
3.39167709170843,2.77907065109882
3.39191682110603,2.77906347871304
3.39215653319315,2.7790563074231
3.3923962300455,2.7790491371132
3.39263591441203,2.77904196768474
3.39287558844887,2.77903479902748
3.39311525360237,2.77902763104863
3.39335491182043,2.77902046367938
3.39359456428852,2.77901329684339
3.39383421199456,2.77900613048561
3.39407385623189,2.77899896456089
3.39431349742073,2.77899179901896
3.39455313701855,2.77898463383328
3.39479277519205,2.77897746895434
3.39503241238938,2.7789703043646
3.39527204914558,2.7789631400443
3.39551168606791,2.77895597597184
3.39575132361051,2.77894881212411
3.39599096160099,2.77894164848245
3.39623060098986,2.77893448504577
3.39647024130103,2.77892732178619
3.3967098827454,2.7789201587102
3.3969495259604,2.77891299581109
3.39718917057759,2.77890583306943
3.39742881710453,2.77889867049082
3.39766846563603,2.77889150806134
3.39790811627988,2.77888434577551
3.39814776886166,2.77887718362881
3.39838742380456,2.77887002162439
3.39862708088875,2.77886285975084
3.39886674009803,2.77885569801179
3.39910640139408,2.77884853640765
3.39934606535389,2.77884137493903
3.39958573163378,2.77883421359042
3.39982540040331,2.77882705236847
3.4,2.77881989126936
3.40024030685896,2.77881444288062
3.40047849817945,2.77880749312905
3.4007182383202,2.77880039652769
3.40095809163511,2.77879323975093
3.40119797527246,2.77878607243816
3.40143784126201,2.77877890344767
3.40167768430898,2.77877173519594
3.40191750579579,2.77876456810475
3.40215730866415,2.77875740215533
3.40239709519754,2.77875023723345
3.40263686830996,2.778743073234
3.40287662991428,2.77873591004057
3.40311638239084,2.77872874756514
3.40335612702215,2.77872158571425
3.40359586523972,2.77871442442527
3.40383559836512,2.77870726363807
3.4040753277258,2.7787001032977
3.40431505381267,2.77869294335142
3.40455477767017,2.77868578377032
3.4047944997267,2.77867862451532
3.40503422066171,2.7786714655633
3.40527394092512,2.7786643068876
3.4055136613107,2.77865714846791
3.40575338189565,2.77864999027642
3.40599310305086,2.7786428323038
3.4062328253262,2.77863567453597
3.40647254862926,2.77862851695393
3.406712273107,2.77862135955535
3.40695199891133,2.77861420233413
3.40719172637298,2.77860704528382
3.40743145550588,2.77859988839345
3.40767118669471,2.77859273166001
3.4079109197862,2.77858557507198
3.4081506551214,2.77857841863102
3.40839039245703,2.77857126232769
3.4086301321677,2.77856410616654
3.40886987396285,2.77855695013785
3.40910961798008,2.77854979424757
3.40934936428792,2.77854263849257
3.40958911316686,2.77853548287037
3.40982886429194,2.77852832737304
3.41,2.77852117200794
3.41024042934726,2.7785158212807
3.41047862334138,2.77850888773419
3.41071845248588,2.77850180010069
3.4109584003798,2.77849464915103
3.41119838031477,2.77848748714649
3.41143834162796,2.77848032337674
3.41167827850056,2.77847316038059
3.41191819231271,2.77846599860686
3.41215808628846,2.77845883803838
3.41239796310075,2.77845167855208
3.41263782578438,2.77844452003011
3.41287767646463,2.77843736235004
3.41311751669441,2.77843020541654
3.4133573491892,2.77842304915617
3.41359717510479,2.77841589347056
3.41383699514216,2.77840873830151
3.41407681095498,2.7784015836102
3.41431662324756,2.77839442933707
3.4145564334111,2.77838727544631
3.4147962414184,2.77838012188853
3.41503604847925,2.778372968651
3.41527585489739,2.77836581569427
3.41551566087321,2.77835866300005
3.41575546728971,2.77835151055631
3.41599527432214,2.77834435833448
3.41623508207346,2.77833720632297
3.41647489082714,2.77833005451485
3.41671470070909,2.77832290289941
3.41695451225236,2.77831575146994
3.41719432548775,2.77830860020986
3.41743414047466,2.77830144911471
3.41767395722484,2.77829429818116
3.41791377615498,2.77828714740746
3.41815359709591,2.77827999678155
3.41839342022566,2.77827284630558
3.41863324572864,2.77826569597456
3.41887307353713,2.77825854578251
3.41911290367959,2.77825139573002
3.4193527361314,2.7782442458161
3.41959257135882,2.77823709604104
3.41983240907925,2.7782299463924
3.42,2.77822279687584
3.42024055380976,2.77821754594491
3.42047875104369,2.77821062898145
3.4207186713384,2.77820355055346
3.42095871640557,2.77819640562111
3.42119879544691,2.77818924910213
3.42143885451982,2.77818209072599
3.42167888782443,2.77817493316981
