Time_s,Mu
0.411644407576635,1
0.411790948276388,1
0.411937514961683,1
0.412084106924742,1
0.412230724786119,1
0.412377368209083,1
0.412524037563486,1
0.412670732714717,1
0.412817453543242,1
0.412964200178738,1
0.413110972314354,1
0.41325777030519,1
0.413404594247936,1
0.413551443727419,1
0.413698318975302,1
0.413845220097097,1
0.41399214703523,1
0.414139099713194,1
0.414286078294593,1
0.414433082576285,1
0.414580112789838,1
0.414727168671129,1
0.414874250507205,1
0.415021358119793,1
0.415168491641879,1
0.415315650769366,1
0.415462835806952,1
0.415610046791599,1
0.415757283431612,1
0.415904545896387,1
0.416051834173485,1
0.416199148558067,1
0.416346488645325,1
0.416493854532452,1
0.416641246318079,1
0.416788664270005,1
0.416936107802073,1
0.417083577166146,1
0.417231072673609,1
0.41737859393207,1
0.417526141017212,1
0.417673714251924,1
0.417821312991735,1
0.417968937844586,1
0.418116588649654,1
0.418264265381281,1
0.418411967984182,1
0.418559696476923,1
0.418707451045101,1
0.418855231461389,1
0.419003037947372,1
0.419150870510465,1
0.419298728829236,1
0.419446613000794,1
0.419594523304151,1
0.419742459351028,1
0.419890421609772,1
0.42003840976917,1
0.420186424055383,1
0.420334464061385,1
0.420482530109787,1
0.420630622364,1
0.420778740614922,1
0.420926884710626,1
0.421075054901858,1
0.421223250959488,1
0.42137147301445,1
0.42151972123243,1
0.421667995333693,1
0.421816295557057,1
0.421964621951974,1
0.422112974339421,1
0.422261352779765,1
0.422409757345533,1
0.422558187632895,1
0.422706644149412,1
0.422855126887446,1
0.423003635672441,1
0.423152170535653,1
0.42330073144834,1
0.423449318423002,1
0.423597931541108,1
0.423746570677355,1
0.423895235968209,1
0.424043927343963,1
0.424192644881099,1
0.424341388691463,1
0.424490158438871,1
0.424638954518331,1
0.424787776615937,1
0.424936624704725,1
0.425085498818505,1
0.425234399205342,1
0.425383325767385,1
0.425532278428483,1
0.425681257417266,1
0.425830262476711,1
0.425979293754509,1
0.426128351201372,1
0.42627743469434,1
0.426426544468271,1
0.426575680396263,1
0.426724842377453,1
0.426874030659951,1
0.427023245259736,1
0.427172485944213,1
0.427321752952613,1
0.427471046225089,1
0.427620365623854,1
0.427769711272968,1
0.427919083054693,1
0.428068481230307,1
0.428217905539297,1
0.428367356172025,1
0.428516832910038,1
0.428666336074966,1
0.428815865434891,1
0.428965421122926,1
0.429115002879434,1
0.429264611045489,1
0.429414245342938,1
0.429563906123128,1
0.429713593045357,1
0.429863306359773,1
0.430013045771722,1
0.43016281173153,1
0.430312603844002,1
0.43046242226166,1
0.430612267109996,1
0.430762138229773,1
0.430912035520867,1
0.43106195917267,1
0.431211909159303,1
0.431361885599448,1
0.431511888362394,1
0.431661917331684,1
0.431811972760304,1
0.431962054531651,1
0.432112162567629,1
0.432262297075111,1
0.432412457960887,1
0.432562645421148,1
0.43271285913987,1
0.432863099068574,1
0.433013365599302,1
0.433163658292517,1
0.433313977538237,1
0.433464323173986,1
0.433614695197647,1
0.433765093649178,1
0.433915518392489,1
0.434065969665306,1
0.434216447249522,1
0.434366951255487,1
0.43451748185118,1
0.434668038975798,1
0.434818622474467,1
0.434969232312231,1
0.435119868627929,1
0.435270531472037,1
0.435421220639474,1
0.435571936287872,1
0.435722678456967,1
0.435873447202345,1
0.436024242292409,1
0.436175063996037,1
0.436325911957912,1
0.436476786637828,1
0.436627687748003,1
0.436778615464716,1
0.436929569577976,1
0.437080550304807,1
0.437231557549204,1
0.437382591357769,1
0.437533651469548,1
0.437684738172814,1
0.437835851515411,1
0.437986991600027,1
0.438138158052082,1
0.438289351195599,1
0.438440570812017,1
0.438591816862676,1
0.438743089409013,1
0.438894388698094,1
0.439045714510781,1
0.439197066947987,1
0.439348446044155,1
0.439499851672484,1
0.439651283834742,1
0.439802742609995,1
0.439954227984133,1
0.440105740083154,1
0.440257278626243,1
0.44040884392448,1
0.440560435889824,1
0.440712054283805,1
0.440863699386426,1
0.441015371197266,1
0.441167069562962,1
0.441318794687966,1
0.441470546496424,1
0.441622324948222,1
0.441774130067036,1
0.441925961681247,1
0.442077820070252,1
0.442229705166698,1
0.442381616906637,1
0.442533555011912,1
0.442685520011118,1
0.4428375116775,1
0.442989530207827,1
0.443141575290323,1
0.443293647165822,1
0.443445745692585,1
0.443597870976737,1
0.443750022738115,1
0.44390220132911,1
0.444054406661225,1
0.444206638696128,1
0.444358897697287,1
0.444511183398749,1
0.444663496131143,1
0.444815835195472,1
0.444968201101755,1
0.445120593764856,1
0.445273013239198,1
0.445425459442216,1
0.445577932557571,1
0.44573043238648,1
0.445882958884469,1
0.446035512351033,1
0.44618809248429,1
0.446340699299345,1
0.44649333324385,1
0.446645993756993,1
0.446798681192605,1
0.446951395402621,1
0.44710413643146,1
0.447256904101926,1
0.447409698793025,1
0.447562520261731,1
0.44771536861367,1
0.447868243787767,1
0.448021145912327,1
0.448174074743998,1
0.448327030424611,1
0.448480012925439,1
0.448633022383928,1
0.448786058834043,1
0.448939122220294,1
0.449092212410097,1
0.449245329368047,1
0.449398473083886,1
0.449551643926058,1
0.449704841601653,1
0.449858066240061,1
0.450011317916007,1
0.450164596467616,1
0.450317901929729,1
0.450471234315362,1
0.450624593535343,1
0.450777979738843,1
0.450931392558369,1
0.451084832634529,1
0.451238299659766,1
0.451391793521407,1
0.451545314389328,1
0.451698862266956,1
0.451852437048556,1
0.45200603876755,1
0.45215966760186,1
0.452313323391462,1
0.452467006125109,1
0.452620715833829,1
0.452774452594065,1
0.452928216373815,1
0.453082007045451,1
0.453235824774608,1
0.453389669602819,1
0.453543541209649,1
0.453697439738059,1
0.453851365564726,1
0.454005318306469,1
0.454159298208082,1
0.454313305002277,1
0.454467338872118,1
0.454621400005232,1
0.454775488086054,1
0.454929603148584,1
0.455083745399036,1
0.455237914833832,1
0.455392111275394,1
0.455546334579116,1
0.455700585138053,1
0.455854862595946,1
0.456009167134298,1
0.45616349874975,1
0.456317857552019,1
0.456472243578287,1
0.456626656671063,1
0.456781097121283,1
0.45693556447202,1
0.457090058895908,1
0.457244580560341,1
0.457399129102924,1
0.457553704822909,1
0.45770830781921,1
0.457862937948066,1
0.458017595140706,1
0.458172279416325,1
0.458326991028675,1
0.458481729651127,1
0.45863649560058,1
0.458791288705778,1
0.458946109102565,1
0.459100956409333,1
0.459255831010611,1
0.459410732905479,1
0.459565661778871,1
0.459720617974715,1
0.459875601380637,1
0.460030612068786,1
0.460185649743179,1
0.460340714860113,1
0.460495807137141,1
0.460650926590078,1
0.460806073421965,1
0.460961247410187,1
0.461116448695371,1
0.461271677242158,1
0.461426933031306,1
0.461582216177038,1
0.461737526469275,1
0.461892864016063,1
0.462048228666192,1
0.462203620838581,1
0.462359040265104,1
0.462514486778764,1
0.462669960801578,1
0.462825462052146,1
0.462980990456,1
0.463136546408421,1
0.463292129634937,1
0.463447740059864,1
0.463603377953002,1
0.463759043052048,1
0.463914735485599,1
0.464070455071379,1
0.464226202078183,1
0.464381976581492,1
0.464537778363268,1
0.46469360754359,1
0.464849464024482,1
0.465005347858369,1
0.465161258932599,1
0.465317197566432,1
0.46547316333732,1
0.465629156638881,1
0.465785177404376,1
0.465941225554827,1
0.466097300998792,1
0.466253403858884,1
0.46640953406001,1
0.466565691817696,1
0.466721876955987,1
0.466878089185659,1
0.467034329256702,1
0.467190596358349,1
0.467346891008139,1
0.467503213300227,1
0.467659562911112,1
0.467815940061173,1
0.467972344636742,1
0.468128776444624,1
0.468285236023651,1
0.468441723000478,1
0.468598237212217,1
0.468754778958623,1
0.468911348314329,1
0.469067945096429,1
0.469224569449936,1
0.469381221158327,1
0.469537900358182,1
0.469694607123917,1
0.469851341466295,1
0.470008103106533,1
0.470164892572483,1
0.470321709272189,1
0.470478553660139,1
0.470635425512648,1
0.470792324999319,1
0.470949251897937,1
0.471106206269065,1
0.471263188119288,1
0.471420197597105,1
0.471577234628567,1
0.471734299099151,1
0.471891391262928,1
0.472048511033388,1
0.472205658009633,1
0.472362832636764,1
0.472520035056273,1
0.472677265249657,1
0.472834522958442,1
0.472991808216332,1
0.473149121081761,1
0.473306461573274,1
0.473463829682484,1
0.473621225270386,1
0.473778648395085,1
0.473936099434762,1
0.474093577952567,1
0.474251084133396,1
0.474408617884436,1
0.474566179340842,1
0.474723768369136,1
0.474881385176244,1
0.475039029458914,1
0.47519670153359,1
0.475354401232597,1
0.475512128607122,1
0.475669883741405,1
0.47582766633427,1
0.475985476750751,1
0.476143314591589,1
0.476301180358004,1
0.476459073865487,1
0.47661699495673,1
0.476774943886437,1
0.476932920665247,1
0.477090925113809,1
0.47724895696577,1
0.477407016774692,1
0.47756510423882,1
0.47772321932432,1
0.477881362306602,1
0.47803953280155,1
0.478197731338322,1
0.478355957502629,1
0.478514211415725,1
0.478672493240165,1
0.478830802570545,1
0.478989139775589,1
0.479147504711881,1
0.479305897483257,1
0.479464318199314,1
0.47962276668182,1
0.47978124283504,1
0.479939746866132,1
0.480098278588427,1
0.48025683820776,1
0.480415425585333,1
0.480574040688728,1
0.480732683555385,1
0.480891354349616,1
0.481050053149858,1
0.481208779783253,1
0.481367534164029,1
0.481526316442941,1
0.481685126356057,1
0.481843964258759,1
0.482002830080242,1
0.482161723530976,1
0.482320645118922,1
0.482479594381019,1
0.482638571552612,1
0.482797576624264,1
0.482956609413634,1
0.483115670377423,1
0.483274759223356,1
0.483433875909511,1
0.483593020491925,1
0.483752192802803,1
0.483911393230582,1
0.484070621540749,1
0.484229877931861,1
0.484389162061306,1
0.484548474174911,1
0.484707814289523,1
0.484867182284231,1
0.485026578177107,1
0.485186001875336,1
0.485345453665877,1
0.485504933399176,1
0.485664441071137,1
0.48582397679257,1
0.485983540547647,1
0.486143132228899,1
0.486302751955792,1
0.486462399595583,1
0.486622075284693,1
0.486781778824582,1
0.48694151033081,1
0.48710126994759,1
0.487261057685513,1
0.487420873316356,1
0.48758071688891,1
0.487740588391512,1
0.487900488188652,1
0.488060416179774,1
0.4882203719723,1
0.488380355681689,1
0.488540367593463,1
0.488700407668271,1
0.488860475804882,1
0.489020571924927,1
0.489180696152905,1
0.489340848271537,1
0.489501028330336,1
0.489661236666897,1
0.489821473122755,1
0.489981737725548,1
0.49014203030795,1
0.490302350935036,1
0.490462699783089,1
0.490623076778672,1
0.49078348199054,1
0.490943915067539,1
0.491104376192204,1
0.49126486579224,1
0.491425383320049,1
0.491585929156184,1
0.491746503009562,1
0.491907105096485,1
0.492067735142663,1
0.492228393434954,1
0.492389079919611,1
0.492549794525583,1
0.492710537244898,1
0.492871308266168,1
0.493032107571957,1
0.493192934887308,1
0.493353790229463,1
0.493514673886732,1
0.493675585922575,1
0.493836525872766,1
0.493997494143527,1
0.494158490555193,1
0.494319515152691,1
0.494480568237025,1
0.494641649544642,1
0.494802758953989,1
0.49496389659757,1
0.495125062513067,1
0.495286256602999,1
0.495447479046679,1
0.495608729608103,1
0.495770008528209,1
0.49593131574165,1
0.49609265114069,1
0.496254014741886,1
0.496415406670474,1
0.496576826753299,1
0.496738275139172,1
0.496899752038936,1
0.497061256967539,1
0.497222790347748,1
0.497384352099725,1
0.497545942195904,1
0.497707560445906,1
0.497869207014606,1
0.498030881924034,1
0.49819258539569,1
0.498354317189458,1
0.498516077063553,1
0.498677865479757,1
0.498839682035074,1
0.499001527152426,1
0.499163400331157,1
0.499325302094713,1
0.499487232095256,1
0.499649190454526,1
0.499811177241454,1
0.499973192433893,1
0.500135236149228,1
0.500297308019363,1
0.500459408145074,1
0.500621536684447,1
0.500783693930039,1
0.50094587944878,1
0.501108093590928,1
0.501270336022675,1
0.501432606704498,1
0.50159490604885,1
0.50175723368463,1
0.501919589738195,1
0.502081974358724,1
0.502244387250549,1
0.50240682846414,1
0.502569298514117,1
0.502731796729246,1
0.502894323361455,1
0.503056878817876,1
0.503219462612767,1
0.503382074967648,1
0.50354471587568,1
0.503707384968174,1
0.503870082479102,1
0.5040328085688,1
0.50419556304814,1
0.504358346099367,1
0.504521157873329,1
0.504683997958566,1
0.504846866856661,1
0.505009764095856,1
0.505172689861692,1
0.505335644046885,1
0.50549862691725,1
0.505661638098988,1
0.50582467799965,1
0.505987746359336,1
0.506150843336245,1
0.506313968872753,1
0.506477122977843,1
0.506640305658953,1
0.506803516913021,1
0.506966756777752,1
0.50713002530662,1
0.507293322277168,1
0.507456647912104,1
0.507620002146458,1
0.50778338492967,1
0.507946796387085,1
0.508110236496968,1
0.50827370506648,1
0.508437202379167,1
0.508600728336186,1
0.508764282912083,1
0.508927866061292,1
0.509091477860833,1
0.509255118328827,1
0.509418787535124,1
0.509582485298039,1
0.509746211724934,1
0.509909966687058,1
0.510073750395607,1
0.510237562785249,1
0.510401403808008,1
0.510565273647686,1
0.510729172072509,1
0.510893099077904,1
0.511057054818401,1
0.511221039569584,1
0.511385052710262,1
0.511549094665605,1
0.51171316547075,1
0.511877264860813,1
0.512041393170891,1
0.512205549988338,1
0.512369735626917,1
0.512533949969839,1
0.512698193101692,1
0.512862464981453,1
0.513026765553302,1
0.513191094859552,1
0.51335545311603,1
0.51351984006576,1
0.513684255564442,1
0.513848700011907,1
0.514013173160923,1
0.514177675330627,1
0.514342206303632,1
0.514506765796873,1
0.514671354234586,1
0.514835971415496,1
0.515000617204949,1
0.51516529209889,1
0.515329995730228,1
0.515494728140335,1
0.51565948941852,1
0.515824279424909,1
0.515989098354985,1
0.516153946240346,1
0.516318823072621,1
0.516483728546276,1
0.516648663007253,1
0.516813626127497,1
0.516978618161991,1
0.517143639064627,1
0.517308688962562,1
0.517473767673118,1
0.517638875451938,1
0.517804011998924,1
0.517969177287937,1
0.518134371776036,1
0.518299595133945,1
0.518464847249636,1
0.518630128309008,1
0.518795438070986,1
0.518960776867958,1
0.519126144560674,1
0.51929154146912,1
0.519456967241808,1
0.519622421856181,1
0.519787905446782,1
0.519953417858643,1
0.520118959153454,1
0.520284529716533,1
0.520450129146119,1
0.520615757633196,1
0.520781414986996,1
0.520947101301716,1
0.521112816644408,1
0.52127856093661,1
0.521444334255714,1
0.521610136599414,1
0.521775967752209,1
0.52194182810059,1
0.522107717398699,1
0.522273635887395,1
0.522439583161034,1
0.5226055596672,1
0.522771565167487,1
0.522937599461548,1
0.523103662957831,1
0.523269755427717,1
0.523435876985534,1
0.523602027706997,1
0.523768207439963,1
0.523934416219697,1
0.524100654145291,1
0.524266921085279,1
0.52443321740761,1
0.524599542470906,1
0.524765896858871,1
0.52493228016247,1
0.525098692536623,1
0.525265133938655,1
0.525431604802261,1
0.525598104358504,1
0.52576463340674,1
0.525931191514836,1
0.52609777875903,1
0.526264395035857,1
0.526431040471593,1
0.526597714994593,1
0.526764418623707,1
0.526931151428658,1
0.527097913426909,1
0.527264704312323,1
0.527431524545731,1
0.52759837407034,1
0.52776525248324,1
0.527932160308355,1
0.528099097358795,1
0.528266063718711,1
0.528433059188012,1
0.528600083926906,1
0.528767137801171,1
0.528934220775594,1
0.529101333108199,1
0.529268474436054,1
0.52943564520572,1
0.529602845144457,1
0.529770074374997,1
0.529937332576731,1
0.530104620150404,1
0.530271937289733,1
0.530439283326309,1
0.530606658677758,1
0.53077406334643,1
0.530941497379118,1
0.531108960739333,1
0.531276453222311,1
0.531443974880541,1
0.531611526059431,1
0.531779106357545,1
0.531946716021051,1
0.532114355250217,1
0.532282023583061,1
0.532449721315437,1
0.53261744824926,1
0.532785204386704,1
0.532952989856361,1
0.533120804531412,1
0.533288648710672,1
0.533456522154014,1
0.533624425003477,1
0.533792357330614,1
0.533960318961376,1
0.534128309729817,1
0.534296330002395,1
0.534464379571222,1
0.534632458431935,1
0.534800566933594,1
0.534968704806129,1
0.535136871947744,1
0.5353050686809,1
0.535473294643631,1
0.535641549946752,1
0.535809834802082,1
0.53597814890992,1
0.536146492577023,1
0.536314865528877,1
0.536483267998314,1
0.536651699806272,1
0.536820161048863,1
0.536988651670294,1
0.537157171987809,1
0.537325721848367,1
0.537494301068333,1
0.537662909683747,1
0.537831547841915,1
0.538000215294977,1
0.538168912186678,1
0.538337638685852,1
0.53850639446605,1
0.538675179915032,1
0.53884399491304,1
0.539012839360106,1
0.539181713258841,1
0.539350616549607,1
0.539519549412288,1
0.53968851213611,1
0.53985750407993,1
0.54002652572785,1
0.540195576953881,1
0.540364657651608,1
0.540533767969249,1
0.540702907692177,1
0.540872076940928,1
0.541041275805169,1
0.541210504115034,1
0.541379762070316,1
0.541549049752926,1
0.541718366801696,1
0.541887713398194,1
0.542057089673134,1
0.542226495736392,1
0.54239593119126,1
0.54256539630119,1
0.54273489091358,1
0.542904415232789,1
0.543073969224658,1
0.543243552639977,1
0.543413165737762,1
0.543582808644777,1
0.543752480726855,1
0.543922182752247,1
0.544091914216805,1
0.544261675530162,1
0.544431466241746,1
0.544601286860612,1
0.54477113703375,1
0.54494101716333,1
0.545110926991687,1
0.545280866472372,1
0.545450835467911,1
0.545620834497037,1
0.545790862981373,1
0.545960921116358,1
0.54613100863557,1
0.546301125828683,1
0.546471273163292,1
0.546641450178897,1
0.546811656896814,1
0.546981893177981,1
0.547152159097592,1
0.547322455011243,1
0.547492780476447,1
0.547663135734897,1
0.54783352076538,1
0.548003935902498,1
